t,loss,phase,noise
0.0999999999999999,21.774147033691406,NF1,0.0
0.0999999999999999,21.922231674194336,NF2,0.0
0.15,21.680219650268555,NF1,0.0
0.15,21.960975646972656,NF2,0.0
0.1999999999999999,21.73307228088379,NF1,0.0
0.1999999999999999,21.87087059020996,NF2,0.0
0.2499999999999999,21.69379997253418,NF1,0.0
0.2499999999999999,21.89537048339844,NF2,0.0
0.3,21.70783424377441,NF1,0.0
0.3,21.95005989074707,NF2,0.0
0.35,21.7403621673584,NF1,0.0
0.35,21.935848236083984,NF2,0.0
0.3999999999999999,21.621723175048828,NF1,0.0
0.3999999999999999,21.831130981445312,NF2,0.0
0.4499999999999999,21.69292640686035,NF1,0.0
0.4499999999999999,21.91020965576172,NF2,0.0
0.4999999999999999,21.68819999694824,NF1,0.0
0.4999999999999999,21.920196533203125,NF2,0.0
0.5499999999999999,21.79221534729004,NF1,0.0
0.5499999999999999,21.87991142272949,NF2,0.0
0.6,21.70672607421875,NF1,0.0
0.6,21.887693405151367,NF2,0.0
0.6499999999999999,21.67777442932129,NF1,0.0
0.6499999999999999,21.89406394958496,NF2,0.0
0.7,21.70586585998535,NF1,0.0
0.7,21.899497985839844,NF2,0.0
0.7499999999999999,21.75939178466797,NF1,0.0
0.7499999999999999,21.909648895263672,NF2,0.0
0.7999999999999999,21.77206802368164,NF1,0.0
0.7999999999999999,21.938087463378903,NF2,0.0
0.85,21.661705017089844,NF1,0.0
0.85,21.90022850036621,NF2,0.0
0.8999999999999999,21.72249794006348,NF1,0.0
0.8999999999999999,21.919113159179688,NF2,0.0
0.95,21.694807052612305,NF1,0.0
0.95,21.86756134033203,NF2,0.0
0.0,21.820144653320312,NF1,0.1
0.0,21.8210391998291,NF2,0.1
0.0499999999999999,21.686677932739254,NF1,0.1
0.0499999999999999,21.80414581298828,NF2,0.1
0.0999999999999999,22.41901016235352,NF1,0.1
0.0999999999999999,22.06679344177246,NF2,0.1
0.15,24.40594482421875,NF1,0.1
0.15,24.229677200317383,NF2,0.1
0.1999999999999999,33.227291107177734,NF1,0.1
0.1999999999999999,27.166603088378903,NF2,0.1
0.2499999999999999,25.26300430297852,NF1,0.1
0.2499999999999999,28.035484313964844,NF2,0.1
0.3,31.12014961242676,NF1,0.1
0.3,35.62503433227539,NF2,0.1
0.35,33.572837829589844,NF1,0.1
0.35,29.968652725219727,NF2,0.1
0.3999999999999999,35.60901641845703,NF1,0.1
0.3999999999999999,32.11849594116211,NF2,0.1
0.4499999999999999,33.28553771972656,NF1,0.1
0.4499999999999999,28.95471954345703,NF2,0.1
0.4999999999999999,35.10749435424805,NF1,0.1
0.4999999999999999,29.883975982666016,NF2,0.1
0.5499999999999999,31.101442337036133,NF1,0.1
0.5499999999999999,29.368274688720703,NF2,0.1
0.6,29.795793533325195,NF1,0.1
0.6,31.74974822998047,NF2,0.1
0.6499999999999999,24.63973045349121,NF1,0.1
0.6499999999999999,31.00552749633789,NF2,0.1
0.7,29.8276424407959,NF1,0.1
0.7,28.809659957885746,NF2,0.1
0.7499999999999999,30.330461502075195,NF1,0.1
0.7499999999999999,26.35769271850586,NF2,0.1
0.7999999999999999,28.351274490356445,NF1,0.1
0.7999999999999999,27.80385398864746,NF2,0.1
0.85,23.834697723388672,NF1,0.1
0.85,23.68114852905273,NF2,0.1
0.8999999999999999,22.089862823486328,NF1,0.1
0.8999999999999999,22.550954818725582,NF2,0.1
0.95,21.72494506835937,NF1,0.1
0.95,21.92210960388184,NF2,0.1
0.0,21.60565948486328,NF1,0.0
0.0,21.86421012878418,NF2,0.0
0.0499999999999999,21.740291595458984,NF1,0.0
0.0499999999999999,21.94846534729004,NF2,0.0
0.0999999999999999,21.699138641357425,NF1,0.0
0.0999999999999999,21.974672317504883,NF2,0.0
0.15,21.66585350036621,NF1,0.0
0.15,21.920942306518555,NF2,0.0
0.1999999999999999,21.60334587097168,NF1,0.0
0.1999999999999999,21.83702087402344,NF2,0.0
0.2499999999999999,21.775569915771484,NF1,0.0
0.2499999999999999,22.03298759460449,NF2,0.0
0.3,21.690059661865234,NF1,0.0
0.3,21.905441284179688,NF2,0.0
0.35,21.64906883239746,NF1,0.0
0.35,21.857336044311523,NF2,0.0
0.3999999999999999,21.73300552368164,NF1,0.0
0.3999999999999999,21.846710205078125,NF2,0.0
0.4499999999999999,21.739830017089844,NF1,0.0
0.4499999999999999,21.86488151550293,NF2,0.0
0.4999999999999999,21.68575096130371,NF1,0.0
0.4999999999999999,21.916637420654297,NF2,0.0
0.5499999999999999,21.637380599975582,NF1,0.0
0.5499999999999999,21.980073928833008,NF2,0.0
0.6,21.707290649414062,NF1,0.0
0.6,21.92044448852539,NF2,0.0
0.6499999999999999,21.686939239501957,NF1,0.0
0.6499999999999999,21.990028381347656,NF2,0.0
0.7,21.680564880371094,NF1,0.0
0.7,21.850866317749023,NF2,0.0
0.7499999999999999,21.759307861328125,NF1,0.0
0.7499999999999999,21.89196014404297,NF2,0.0
0.7999999999999999,21.70161437988281,NF1,0.0
0.7999999999999999,21.88504409790039,NF2,0.0
0.85,21.682647705078125,NF1,0.0
0.85,21.950315475463867,NF2,0.0
0.8999999999999999,21.68252944946289,NF1,0.0
0.8999999999999999,21.88085556030273,NF2,0.0
0.95,21.76545143127441,NF1,0.0
0.95,22.01043701171875,NF2,0.0
0.0,21.662540435791016,NF1,0.1
0.0,22.064571380615234,NF2,0.1
0.0499999999999999,21.872482299804688,NF1,0.1
0.0499999999999999,22.075063705444336,NF2,0.1
0.0999999999999999,21.692045211791992,NF1,0.1
0.0999999999999999,22.29332733154297,NF2,0.1
0.15,27.573881149291992,NF1,0.1
0.15,22.626554489135746,NF2,0.1
0.1999999999999999,30.477069854736328,NF1,0.1
0.1999999999999999,28.53203010559082,NF2,0.1
0.2499999999999999,27.718482971191406,NF1,0.1
0.2499999999999999,26.81584358215332,NF2,0.1
0.3,29.735960006713867,NF1,0.1
0.3,27.02363586425781,NF2,0.1
0.35,26.137887954711918,NF1,0.1
0.35,30.78600311279297,NF2,0.1
0.3999999999999999,32.5924186706543,NF1,0.1
0.3999999999999999,35.13743209838867,NF2,0.1
0.4499999999999999,29.377670288085938,NF1,0.1
0.4499999999999999,29.5633602142334,NF2,0.1
0.4999999999999999,27.735145568847656,NF1,0.1
0.4999999999999999,29.268552780151367,NF2,0.1
0.5499999999999999,28.68004608154297,NF1,0.1
0.5499999999999999,31.19776153564453,NF2,0.1
0.6,35.40047073364258,NF1,0.1
0.6,30.79044342041016,NF2,0.1
0.6499999999999999,30.60677528381348,NF1,0.1
0.6499999999999999,28.597618103027344,NF2,0.1
0.7,26.371322631835938,NF1,0.1
0.7,27.29554557800293,NF2,0.1
0.7499999999999999,26.654203414916992,NF1,0.1
0.7499999999999999,27.67354393005371,NF2,0.1
0.7999999999999999,24.45454978942871,NF1,0.1
0.7999999999999999,28.49041557312012,NF2,0.1
0.85,25.09318351745605,NF1,0.1
0.85,24.018966674804688,NF2,0.1
0.8999999999999999,22.04901123046875,NF1,0.1
0.8999999999999999,22.834232330322266,NF2,0.1
0.95,21.797775268554688,NF1,0.1
0.95,21.93861389160156,NF2,0.1
0.0,21.651988983154297,NF1,0.0
0.0,21.933334350585938,NF2,0.0
0.0499999999999999,21.7380428314209,NF1,0.0
0.0499999999999999,21.88849258422852,NF2,0.0
0.0999999999999999,21.68580436706543,NF1,0.0
0.0999999999999999,21.96440315246582,NF2,0.0
0.15,21.6538143157959,NF1,0.0
0.15,21.900480270385746,NF2,0.0
0.1999999999999999,21.672325134277344,NF1,0.0
0.1999999999999999,21.92922782897949,NF2,0.0
0.2499999999999999,21.70563316345215,NF1,0.0
0.2499999999999999,21.956491470336918,NF2,0.0
0.3,21.660966873168945,NF1,0.0
0.3,21.9400634765625,NF2,0.0
0.35,21.66980361938477,NF1,0.0
0.35,21.880800247192383,NF2,0.0
0.3999999999999999,21.75909423828125,NF1,0.0
0.3999999999999999,21.877050399780277,NF2,0.0
0.4499999999999999,21.765270233154297,NF1,0.0
0.4499999999999999,21.943836212158203,NF2,0.0
0.4999999999999999,21.67597770690918,NF1,0.0
0.4999999999999999,21.82448387145996,NF2,0.0
0.5499999999999999,21.73823356628418,NF1,0.0
0.5499999999999999,21.931053161621094,NF2,0.0
0.6,21.65768051147461,NF1,0.0
0.6,21.93529510498047,NF2,0.0
0.6499999999999999,21.61259078979492,NF1,0.0
0.6499999999999999,21.85880470275879,NF2,0.0
0.7,21.673847198486328,NF1,0.0
0.7,21.86227798461914,NF2,0.0
0.7499999999999999,21.672121047973636,NF1,0.0
0.7499999999999999,21.89155578613281,NF2,0.0
0.7999999999999999,21.690486907958984,NF1,0.0
0.7999999999999999,21.90252494812012,NF2,0.0
0.85,21.68943977355957,NF1,0.0
0.85,21.94740295410156,NF2,0.0
0.8999999999999999,21.711320877075195,NF1,0.0
0.8999999999999999,21.9691219329834,NF2,0.0
0.95,21.70674133300781,NF1,0.0
0.95,21.90997695922852,NF2,0.0
0.0,21.84246063232422,NF1,0.1
0.0,21.92591094970703,NF2,0.1
0.0499999999999999,21.76659774780273,NF1,0.1
0.0499999999999999,22.057836532592773,NF2,0.1
0.0999999999999999,22.48019218444824,NF1,0.1
0.0999999999999999,22.48023223876953,NF2,0.1
0.15,26.662015914916992,NF1,0.1
0.15,23.256166458129883,NF2,0.1
0.1999999999999999,28.0484676361084,NF1,0.1
0.1999999999999999,25.70240592956543,NF2,0.1
0.2499999999999999,27.93807029724121,NF1,0.1
0.2499999999999999,33.26524353027344,NF2,0.1
0.3,28.634992599487305,NF1,0.1
0.3,36.46928405761719,NF2,0.1
0.35,30.958253860473636,NF1,0.1
0.35,29.66867446899414,NF2,0.1
0.3999999999999999,27.993526458740234,NF1,0.1
0.3999999999999999,34.40141296386719,NF2,0.1
0.4499999999999999,29.330486297607425,NF1,0.1
0.4499999999999999,33.854713439941406,NF2,0.1
0.4999999999999999,30.08565902709961,NF1,0.1
0.4999999999999999,28.602237701416016,NF2,0.1
0.5499999999999999,30.820392608642575,NF1,0.1
0.5499999999999999,29.469139099121094,NF2,0.1
0.6,27.70124244689941,NF1,0.1
0.6,29.076780319213867,NF2,0.1
0.6499999999999999,27.44188499450684,NF1,0.1
0.6499999999999999,26.445646286010746,NF2,0.1
0.7,32.52167510986328,NF1,0.1
0.7,26.58746719360352,NF2,0.1
0.7499999999999999,27.050403594970703,NF1,0.1
0.7499999999999999,28.07703971862793,NF2,0.1
0.7999999999999999,28.2705020904541,NF1,0.1
0.7999999999999999,25.34884262084961,NF2,0.1
0.85,23.616533279418945,NF1,0.1
0.85,25.036657333374023,NF2,0.1
0.8999999999999999,22.485536575317383,NF1,0.1
0.8999999999999999,22.585887908935547,NF2,0.1
0.95,21.768198013305664,NF1,0.1
0.95,21.913877487182617,NF2,0.1
0.0,21.71853446960449,NF1,0.0
0.0,21.85235977172852,NF2,0.0
0.0499999999999999,21.7332763671875,NF1,0.0
0.0499999999999999,21.9648551940918,NF2,0.0
0.0999999999999999,21.747465133666992,NF1,0.0
0.0999999999999999,21.90186882019043,NF2,0.0
0.15,21.76420783996582,NF1,0.0
0.15,21.86011505126953,NF2,0.0
0.1999999999999999,21.58496856689453,NF1,0.0
0.1999999999999999,21.89812660217285,NF2,0.0
0.2499999999999999,21.80469512939453,NF1,0.0
0.2499999999999999,21.92137718200684,NF2,0.0
0.3,21.732149124145508,NF1,0.0
0.3,21.94512939453125,NF2,0.0
0.35,21.761987686157227,NF1,0.0
0.35,21.87836265563965,NF2,0.0
0.3999999999999999,21.655466079711918,NF1,0.0
0.3999999999999999,21.89685821533203,NF2,0.0
0.4499999999999999,21.62638664245605,NF1,0.0
0.4499999999999999,21.909313201904297,NF2,0.0
0.4999999999999999,21.60828399658203,NF1,0.0
0.4999999999999999,21.853721618652344,NF2,0.0
0.5499999999999999,21.6684627532959,NF1,0.0
0.5499999999999999,21.87700653076172,NF2,0.0
0.6,21.662822723388672,NF1,0.0
0.6,21.95319366455078,NF2,0.0
0.6499999999999999,21.669958114624023,NF1,0.0
0.6499999999999999,21.88093376159668,NF2,0.0
0.7,21.676668167114254,NF1,0.0
0.7,21.95941734313965,NF2,0.0
0.7499999999999999,21.723318099975582,NF1,0.0
0.7499999999999999,21.93863677978516,NF2,0.0
0.7999999999999999,21.648908615112305,NF1,0.0
0.7999999999999999,22.01889991760254,NF2,0.0
0.85,21.71471405029297,NF1,0.0
0.85,21.93997383117676,NF2,0.0
0.8999999999999999,21.61968231201172,NF1,0.0
0.8999999999999999,21.953907012939453,NF2,0.0
0.95,21.66678047180176,NF1,0.0
0.95,21.86039924621582,NF2,0.0
0.0,21.68012809753418,NF1,0.1
0.0,21.847448348999023,NF2,0.1
0.0499999999999999,21.787748336791992,NF1,0.1
0.0499999999999999,22.015819549560547,NF2,0.1
0.0999999999999999,21.97957801818848,NF1,0.1
0.0999999999999999,22.35085678100586,NF2,0.1
0.15,23.97711944580078,NF1,0.1
0.15,23.469074249267575,NF2,0.1
0.1999999999999999,25.691444396972656,NF1,0.1
0.1999999999999999,25.775182723999023,NF2,0.1
0.2499999999999999,24.965877532958984,NF1,0.1
0.2499999999999999,27.88616752624512,NF2,0.1
0.3,30.766258239746094,NF1,0.1
0.3,32.8383674621582,NF2,0.1
0.35,33.07807922363281,NF1,0.1
0.35,32.82684326171875,NF2,0.1
0.3999999999999999,32.44396209716797,NF1,0.1
0.3999999999999999,33.247127532958984,NF2,0.1
0.4499999999999999,34.687652587890625,NF1,0.1
0.4499999999999999,31.673154830932617,NF2,0.1
0.4999999999999999,28.784128189086918,NF1,0.1
0.4999999999999999,27.974063873291016,NF2,0.1
0.5499999999999999,31.437471389770508,NF1,0.1
0.5499999999999999,26.417972564697266,NF2,0.1
0.6,30.624256134033203,NF1,0.1
0.6,29.4873104095459,NF2,0.1
0.6499999999999999,30.193012237548828,NF1,0.1
0.6499999999999999,29.09590721130371,NF2,0.1
0.7,30.23474502563477,NF1,0.1
0.7,28.026382446289062,NF2,0.1
0.7499999999999999,27.97560691833496,NF1,0.1
0.7499999999999999,24.71101188659668,NF2,0.1
0.7999999999999999,24.551414489746094,NF1,0.1
0.7999999999999999,25.78773498535156,NF2,0.1
0.85,24.571067810058597,NF1,0.1
0.85,23.802520751953125,NF2,0.1
0.8999999999999999,22.25045585632324,NF1,0.1
0.8999999999999999,22.651878356933597,NF2,0.1
0.95,21.71668815612793,NF1,0.1
0.95,21.88849639892578,NF2,0.1
0.0,21.704784393310547,NF1,0.0
0.0,21.89773368835449,NF2,0.0
0.0499999999999999,21.6805419921875,NF1,0.0
0.0499999999999999,21.90823554992676,NF2,0.0
0.0999999999999999,21.67229652404785,NF1,0.0
0.0999999999999999,21.915668487548828,NF2,0.0
0.15,21.64586639404297,NF1,0.0
0.15,21.960538864135746,NF2,0.0
0.1999999999999999,21.619083404541016,NF1,0.0
0.1999999999999999,21.84413719177246,NF2,0.0
0.2499999999999999,21.70078468322754,NF1,0.0
0.2499999999999999,21.962387084960938,NF2,0.0
0.3,21.61270523071289,NF1,0.0
0.3,21.830663681030277,NF2,0.0
0.35,21.681787490844727,NF1,0.0
0.35,21.908016204833984,NF2,0.0
0.3999999999999999,21.74398803710937,NF1,0.0
0.3999999999999999,21.8975887298584,NF2,0.0
0.4499999999999999,21.74405670166016,NF1,0.0
0.4499999999999999,21.8754825592041,NF2,0.0
0.4999999999999999,21.71959114074707,NF1,0.0
0.4999999999999999,21.923603057861328,NF2,0.0
0.5499999999999999,21.667213439941406,NF1,0.0
0.5499999999999999,21.875612258911133,NF2,0.0
0.6,21.67543029785156,NF1,0.0
0.6,21.92537498474121,NF2,0.0
0.6499999999999999,21.68031120300293,NF1,0.0
0.6499999999999999,21.965444564819336,NF2,0.0
0.7,21.745849609375,NF1,0.0
0.7,21.956892013549805,NF2,0.0
0.7499999999999999,21.719942092895508,NF1,0.0
0.7499999999999999,21.88928604125977,NF2,0.0
0.7999999999999999,21.66478729248047,NF1,0.0
0.7999999999999999,21.962139129638672,NF2,0.0
0.85,21.656036376953125,NF1,0.0
0.85,21.887115478515625,NF2,0.0
0.8999999999999999,21.7125244140625,NF1,0.0
0.8999999999999999,21.905330657958984,NF2,0.0
0.95,21.718238830566406,NF1,0.0
0.95,21.89223861694336,NF2,0.0
0.0,21.75867462158203,NF1,0.1
0.0,21.920652389526367,NF2,0.1
0.0499999999999999,21.65323638916016,NF1,0.1
0.0499999999999999,21.89414596557617,NF2,0.1
0.0999999999999999,22.403125762939453,NF1,0.1
0.0999999999999999,21.97739028930664,NF2,0.1
0.15,25.62813186645508,NF1,0.1
0.15,23.735506057739254,NF2,0.1
0.1999999999999999,25.4107666015625,NF1,0.1
0.1999999999999999,26.62352561950684,NF2,0.1
0.2499999999999999,30.36039352416992,NF1,0.1
0.2499999999999999,29.037227630615234,NF2,0.1
0.3,33.3828010559082,NF1,0.1
0.3,35.905311584472656,NF2,0.1
0.35,35.53704071044922,NF1,0.1
0.35,35.8811149597168,NF2,0.1
0.3999999999999999,34.89322280883789,NF1,0.1
0.3999999999999999,37.48424911499024,NF2,0.1
0.4499999999999999,27.533920288085938,NF1,0.1
0.4499999999999999,30.58142471313477,NF2,0.1
0.4999999999999999,31.016094207763672,NF1,0.1
0.4999999999999999,33.51610565185547,NF2,0.1
0.5499999999999999,32.359474182128906,NF1,0.1
0.5499999999999999,31.683582305908203,NF2,0.1
0.6,31.59642601013184,NF1,0.1
0.6,27.860265731811523,NF2,0.1
0.6499999999999999,32.305755615234375,NF1,0.1
0.6499999999999999,35.16022872924805,NF2,0.1
0.7,27.124113082885746,NF1,0.1
0.7,26.53376007080078,NF2,0.1
0.7499999999999999,30.11270904541016,NF1,0.1
0.7499999999999999,26.157514572143555,NF2,0.1
0.7999999999999999,25.940038681030277,NF1,0.1
0.7999999999999999,25.817995071411133,NF2,0.1
0.85,23.371509552001957,NF1,0.1
0.85,25.01439094543457,NF2,0.1
0.8999999999999999,22.1545467376709,NF1,0.1
0.8999999999999999,23.06106185913086,NF2,0.1
0.95,21.815629959106445,NF1,0.1
0.95,21.944351196289062,NF2,0.1
0.0,21.69602394104004,NF1,0.0
0.0,21.861181259155277,NF2,0.0
0.0499999999999999,21.66884994506836,NF1,0.0
0.0499999999999999,21.866344451904297,NF2,0.0
0.0999999999999999,21.63949966430664,NF1,0.0
0.0999999999999999,21.916553497314453,NF2,0.0
0.15,21.626577377319336,NF1,0.0
0.15,21.911563873291016,NF2,0.0
0.1999999999999999,21.67642974853516,NF1,0.0
0.1999999999999999,21.981409072875977,NF2,0.0
0.2499999999999999,21.666353225708008,NF1,0.0
0.2499999999999999,21.89146423339844,NF2,0.0
0.3,21.693754196166992,NF1,0.0
0.3,21.94590950012207,NF2,0.0
0.35,21.70591926574707,NF1,0.0
0.35,21.918249130249023,NF2,0.0
0.3999999999999999,21.64943122863769,NF1,0.0
0.3999999999999999,21.84330940246582,NF2,0.0
0.4499999999999999,21.66645812988281,NF1,0.0
0.4499999999999999,21.884180068969727,NF2,0.0
0.4999999999999999,21.69733619689941,NF1,0.0
0.4999999999999999,21.945362091064453,NF2,0.0
0.5499999999999999,21.728609085083008,NF1,0.0
0.5499999999999999,21.846004486083984,NF2,0.0
0.6,21.72150993347168,NF1,0.0
0.6,21.8902587890625,NF2,0.0
0.6499999999999999,21.75094223022461,NF1,0.0
0.6499999999999999,21.88201904296875,NF2,0.0
0.7,21.63631629943848,NF1,0.0
0.7,21.85402107238769,NF2,0.0
0.7499999999999999,21.676687240600582,NF1,0.0
0.7499999999999999,21.938215255737305,NF2,0.0
0.7999999999999999,21.719507217407227,NF1,0.0
0.7999999999999999,21.8823299407959,NF2,0.0
0.85,21.710805892944336,NF1,0.0
0.85,21.93529319763184,NF2,0.0
0.8999999999999999,21.71736717224121,NF1,0.0
0.8999999999999999,21.859027862548828,NF2,0.0
0.95,21.669431686401367,NF1,0.0
0.95,21.90532493591309,NF2,0.0
0.0,21.70432472229004,NF1,0.1
0.0,21.99587631225586,NF2,0.1
0.0499999999999999,21.70895767211914,NF1,0.1
0.0499999999999999,21.89905548095703,NF2,0.1
0.0999999999999999,21.998655319213867,NF1,0.1
0.0999999999999999,22.20859909057617,NF2,0.1
0.15,26.918048858642575,NF1,0.1
0.15,24.42475891113281,NF2,0.1
0.1999999999999999,24.86665725708008,NF1,0.1
0.1999999999999999,28.918964385986328,NF2,0.1
0.2499999999999999,27.725950241088867,NF1,0.1
0.2499999999999999,27.12807846069336,NF2,0.1
0.3,30.62702369689941,NF1,0.1
0.3,28.51621627807617,NF2,0.1
0.35,30.889488220214844,NF1,0.1
0.35,35.72221755981445,NF2,0.1
0.3999999999999999,33.06660079956055,NF1,0.1
0.3999999999999999,35.43475341796875,NF2,0.1
0.4499999999999999,40.56258010864258,NF1,0.1
0.4499999999999999,26.71038246154785,NF2,0.1
0.4999999999999999,29.04210662841797,NF1,0.1
0.4999999999999999,28.96107292175293,NF2,0.1
0.5499999999999999,30.81483268737793,NF1,0.1
0.5499999999999999,30.73508071899414,NF2,0.1
0.6,29.06743431091309,NF1,0.1
0.6,27.722042083740234,NF2,0.1
0.6499999999999999,29.27253150939941,NF1,0.1
0.6499999999999999,29.670032501220703,NF2,0.1
0.7,27.480491638183597,NF1,0.1
0.7,27.72075653076172,NF2,0.1
0.7499999999999999,28.48946952819824,NF1,0.1
0.7499999999999999,27.31577682495117,NF2,0.1
0.7999999999999999,23.945512771606445,NF1,0.1
0.7999999999999999,26.22859001159668,NF2,0.1
0.85,23.355281829833984,NF1,0.1
0.85,24.330242156982425,NF2,0.1
0.8999999999999999,22.257226943969727,NF1,0.1
0.8999999999999999,22.563459396362305,NF2,0.1
0.95,21.7636775970459,NF1,0.1
0.95,21.9144287109375,NF2,0.1
0.0,21.67486953735352,NF1,0.0
0.0,21.96735382080078,NF2,0.0
0.0499999999999999,21.74860191345215,NF1,0.0
0.0499999999999999,21.949472427368164,NF2,0.0
0.0999999999999999,21.657032012939453,NF1,0.0
0.0999999999999999,21.96689796447754,NF2,0.0
0.15,21.669368743896484,NF1,0.0
0.15,21.870241165161133,NF2,0.0
0.1999999999999999,21.69542694091797,NF1,0.0
0.1999999999999999,21.91542053222656,NF2,0.0
0.2499999999999999,21.68674087524414,NF1,0.0
0.2499999999999999,21.960140228271484,NF2,0.0
0.3,21.67108154296875,NF1,0.0
0.3,21.900798797607425,NF2,0.0
0.35,21.77213478088379,NF1,0.0
0.35,21.93927955627441,NF2,0.0
0.3999999999999999,21.76614570617676,NF1,0.0
0.3999999999999999,21.923418045043945,NF2,0.0
0.4499999999999999,21.65678024291992,NF1,0.0
0.4499999999999999,21.92168426513672,NF2,0.0
0.4999999999999999,21.72315216064453,NF1,0.0
0.4999999999999999,21.963293075561523,NF2,0.0
0.5499999999999999,21.6076774597168,NF1,0.0
0.5499999999999999,21.936359405517575,NF2,0.0
0.6,21.68567657470703,NF1,0.0
0.6,21.89289093017578,NF2,0.0
0.6499999999999999,21.65561294555664,NF1,0.0
0.6499999999999999,22.056781768798828,NF2,0.0
0.7,21.749418258666992,NF1,0.0
